くまがや農業協同組合,くまがや農協,ｸﾏｶﾞﾔﾉｳｷﾖｳ,妻沼西,ﾒﾇﾏﾆｼ,4808,016,0
くまがや農業協同組合,くまがや農協,ｸﾏｶﾞﾔﾉｳｷﾖｳ,妻沼東,ﾒﾇﾏﾋｶﾞｼ,4808,019,0
くまがや農業協同組合,くまがや農協,ｸﾏｶﾞﾔﾉｳｷﾖｳ,江南,ｺｳﾅﾝ,4808,021,0
くまがや農業協同組合,くまがや農協,ｸﾏｶﾞﾔﾉｳｷﾖｳ,大里,ｵｵｻﾄ,4808,023,0
埼玉岡部農業協同組合,埼玉岡部農協,ｻｲﾀﾏｵｶﾍﾞﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,4820,001,0
花園農業協同組合,花園農協,ﾊﾅｿﾞﾉﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,4823,001,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4828,001,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,行田西,ｷﾞﾖｳﾀﾞﾆｼ,4828,004,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,太田,ｵｵﾀ,4828,007,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,行田北,ｷﾞﾖｳﾀﾞｷﾀ,4828,008,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,行田中部,ｷﾞﾖｳﾀﾞﾁﾕｳﾌﾞ,4828,010,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,行田南,ｷﾞﾖｳﾀﾞﾐﾅﾐ,4828,012,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,行田中央,ｷﾞﾖｳﾀﾞﾁﾕｳｵｳ,4828,015,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,南河原,ﾐﾅﾐｶﾞﾜﾗ,4828,016,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,川里中央,ｶﾜｻﾄﾁﾕｳｵｳ,4828,017,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,羽生中央,ﾊﾆﾕｳﾁﾕｳｵｳ,4828,021,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,羽生北,ﾊﾆﾕｳｷﾀ,4828,025,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,手子林,ﾃｺﾊﾞﾔｼ,4828,026,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,須影,ｽｶｹﾞ,4828,027,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,羽生東,ﾊﾆﾕｳﾋｶﾞｼ,4828,029,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,新郷,ｼﾝｺﾞｳ,4828,030,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,加須中央,ｶｿﾞﾁﾕｳｵｳ,4828,031,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,加須西,ｶｿﾞﾆｼ,4828,034,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,加須北,ｶｿﾞｷﾀ,4828,035,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,大桑,ｵｵｸﾜ,4828,037,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,水深,ﾐｽﾞﾌｶ,4828,038,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,埼玉志多見,ｻｲﾀﾏｼﾀﾞﾐ,4828,040,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,騎西中央,ｷｻｲﾁﾕｳｵｳ,4828,041,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,田ケ谷,ﾀｶﾞﾔ,4828,043,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,種足,ﾀﾅﾀﾞﾚ,4828,044,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,鴻茎,ｺｳｸﾞｷ,4828,045,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,北川辺,ｷﾀｶﾜﾍﾞ,4828,047,0
ほくさい農業協同組合,ほくさい農協,ﾎｸｻｲﾉｳｷﾖｳ,大利根中央,ｵｵﾄﾈﾁﾕｳｵｳ,4828,048,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4847,001,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,西,ﾆｼ,4847,002,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,4847,004,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,南,ﾐﾅﾐ,4847,005,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,東,ﾋｶﾞｼ,4847,007,0
越谷市農業協同組合,越谷市農協,ｺｼｶﾞﾔｼﾉｳｷﾖｳ,北,ｷﾀ,4847,009,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4848,001,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,新和,ﾆｲﾜ,4848,004,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,川通,ｶﾜﾄﾞｳﾘ,4848,005,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,慈恩寺,ｼﾞｵﾝｼﾞ,4848,006,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,河合,ｶﾜｲ,4848,007,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,岩槻城南,ｲﾜﾂｷｼﾞﾖｳﾅﾝ,4848,009,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,春日部,ｶｽｶﾍﾞ,4848,011,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,春日部東,ｶｽｶﾍﾞﾋｶﾞｼ,4848,014,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,蓮田,ﾊｽﾀﾞ,4848,022,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,宮代,ﾐﾔｼﾛ,4848,030,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,白岡大山,ｼﾗｵｶｵｵﾔﾏ,4848,040,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,久喜江面,ｸｷｴﾂﾞﾗ,4848,050,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,太田,ｵｵﾀ,4848,051,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,菖蒲,ｼﾖｳﾌﾞ,4848,061,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,菖蒲南,ｼﾖｳﾌﾞﾐﾅﾐ,4848,064,0
南彩農業協同組合,南彩農協,ﾅﾝｻｲﾉｳｷﾖｳ,寺田,ﾃﾗﾀﾞ,4848,065,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4859,001,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,杉戸東,ｽｷﾞﾄﾋｶﾞｼ,4859,004,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,杉戸中央,ｽｷﾞﾄﾁﾕｳｵｳ,4859,007,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,栗橋,ｸﾘﾊｼ,4859,008,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,桜田,ｻｸﾗﾀﾞ,4859,011,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,幸手,ｻﾂﾃ,4859,013,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,幸手東,ｻﾂﾃﾋｶﾞｼ,4859,018,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,庄和東,ｼﾖｳﾜﾋｶﾞｼ,4859,019,0
埼玉みずほ農業協同組合,埼玉みずほ農協,ｻｲﾀﾏﾐｽﾞﾎﾉｳｷﾖｳ,庄和中央,ｼﾖｳﾜﾁﾕｳｵｳ,4859,021,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4864,001,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,彦成,ﾋｺﾅﾘ,4864,003,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,三郷,ﾐｻﾄ,4864,004,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,東和,ﾄｳﾜ,4864,006,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,八潮八條,ﾔｼｵﾊﾁｼﾞﾖｳ,4864,008,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,潮止,ｼｵﾄﾞﾒ,4864,009,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,松伏,ﾏﾂﾌﾞｼ,4864,011,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,吉川,ﾖｼｶﾜ,4864,013,0
さいかつ農業協同組合,さいかつ農協,ｻｲｶﾂﾉｳｷﾖｳ,三輪野江,ﾐﾜﾉｴ,4864,015,0
ふかや農業協同組合,ふかや農協,ﾌｶﾔﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4874,001,0
ふかや農業協同組合,ふかや農協,ﾌｶﾔﾉｳｷﾖｳ,深谷北,ﾌｶﾔｷﾀ,4874,003,0
ふかや農業協同組合,ふかや農協,ﾌｶﾔﾉｳｷﾖｳ,深谷南,ﾌｶﾔﾐﾅﾐ,4874,005,0
ふかや農業協同組合,ふかや農協,ﾌｶﾔﾉｳｷﾖｳ,寄居中央,ﾖﾘｲﾁﾕｳｵｳ,4874,014,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4876,001,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,北条,ﾎｳｼﾞﾖｳ,4876,002,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,神戸,ｶﾝﾍﾞ,4876,005,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,豊房,ﾄﾖﾌｻ,4876,008,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,館野,ﾀﾃﾉ,4876,009,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,富山,ﾄﾐﾔﾏ,4876,011,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,三芳,ﾐﾖｼ,4876,013,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,富浦,ﾄﾐｳﾗ,4876,016,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,鋸南,ｷﾖﾅﾝ,4876,018,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,丸山,ﾏﾙﾔﾏ,4876,023,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,白浜,ｼﾗﾊﾏ,4876,024,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,千倉,ﾁｸﾗ,4876,027,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,和田,ﾜﾀﾞ,4876,031,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,小湊,ｺﾐﾅﾄ,4876,032,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,江見,ｴﾐ,4876,033,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,長狭,ﾅｶﾞｻ,4876,034,0
安房農業協同組合,安房農協,ｱﾜﾉｳｷﾖｳ,鴨川,ｶﾓｶﾞﾜ,4876,035,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,4893,001,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,勝浦,ｶﾂｳﾗ,4893,003,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,大多喜,ｵｵﾀｷ,4893,006,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,大原,ｵｵﾊﾗ,4893,012,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,東,ｱｽﾞﾏ,4893,016,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,御宿,ｵﾝｼﾞﾕｸ,4893,017,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,夷隅,ｲｽﾐ,4893,020,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,岬,ﾐｻｷ,4893,022,0
いすみ農業協同組合,いすみ農協,ｲｽﾐﾉｳｷﾖｳ,中根,ﾅｶﾈ,4893,024,0
木更津市農業協同組合,木更津市農協,ｷｻﾗﾂﾞｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4902,001,0
木更津市農業協同組合,木更津市農協,ｷｻﾗﾂﾞｼﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,4902,003,0
木更津市農業協同組合,木更津市農協,ｷｻﾗﾂﾞｼﾉｳｷﾖｳ,清川,ｷﾖｶﾜ,4902,004,0
木更津市農業協同組合,木更津市農協,ｷｻﾗﾂﾞｼﾉｳｷﾖｳ,真船,ﾏﾌﾈ,4902,005,0
木更津市農業協同組合,木更津市農協,ｷｻﾗﾂﾞｼﾉｳｷﾖｳ,富来田,ﾌｸﾀ,4902,012,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4909,001,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,貞元,ｻﾀﾞﾓﾄ,4909,002,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,周南,ｽﾅﾐ,4909,003,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,市役所,ｼﾔｸｼﾖ,4909,006,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,周西,ｽｻｲ,4909,008,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,小櫃,ｵﾋﾞﾂ,4909,009,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,久留里,ｸﾙﾘ,4909,011,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,亀山,ｶﾒﾔﾏ,4909,013,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,小糸,ｺｲﾄ,4909,014,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,清和,ｾｲﾜ,4909,017,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,平川,ﾋﾗｶﾜ,4909,020,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,袖ケ浦,ｿﾃﾞｶﾞｳﾗ,4909,021,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,大佐和,ｵｵｻﾜ,4909,026,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,富津,ﾌﾂﾂ,4909,027,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,青堀,ｱｵﾎﾘ,4909,028,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,天羽,ｱﾏﾊ,4909,029,0
君津市農業協同組合,君津市農協,ｷﾐﾂｼﾉｳｷﾖｳ,峰上,ﾐﾈｶﾞﾐ,4909,030,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,4916,001,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,一宮,ｲﾁﾉﾐﾔ,4916,002,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,睦沢,ﾑﾂｻﾜ,4916,004,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,高根,ﾀｶﾈ,4916,006,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,白子,ｼﾗｺ,4916,009,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,日吉,ﾋﾖｼ,4916,012,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,長南,ﾁﾖｳﾅﾝ,4916,015,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,本納,ﾎﾝﾉｳ,4916,019,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,東郷,ﾄｳｺﾞｳ,4916,024,0
長生農業協同組合,長生農協,ﾁﾖｳｾｲﾉｳｷﾖｳ,茂原,ﾓﾊﾞﾗ,4916,025,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,4929,001,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,豊成,ﾄﾖﾅﾘ,4929,002,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,九十九里,ｸｼﾞﾕｳｸﾘ,4929,005,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,成東,ﾅﾙﾄｳ,4929,007,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,4929,010,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,さんぶ,ｻﾝﾌﾞ,4929,012,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,やさいの里,ﾔｻｲﾉｻﾄ,4929,013,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,松尾,ﾏﾂｵ,4929,014,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,横芝,ﾖｺｼﾊﾞ,4929,017,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,二川,ﾌﾀｶﾜ,4929,020,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,千代田,ﾁﾖﾀﾞ,4929,021,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,東金,ﾄｳｶﾞﾈ,4929,022,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,大網,ｵｵｱﾐ,4929,026,0
山武郡市農業協同組合,山武郡市農協,ｻﾝﾌﾞｸﾞﾝｼﾉｳｷﾖｳ,白里,ｼﾗｻﾄ,4929,030,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4949,001,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,三和,ｻﾝﾜ,4949,004,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,八幡,ﾔﾜﾀ,4949,006,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,五井,ｺﾞｲ,4949,009,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,市津,ｼﾂﾞ,4949,012,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,南総,ﾅﾝｿｳ,4949,014,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,月崎,ﾂｷｻﾞｷ,4949,021,0
市原市農業協同組合,市原市農協,ｲﾁﾊﾗｼﾉｳｷﾖｳ,姉崎,ｱﾈｻｷ,4949,024,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4954,001,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,犢橋,ｺﾃﾊｼ,4954,002,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,幕張,ﾏｸﾊﾘ,4954,003,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,みどり野,ﾐﾄﾞﾘﾉ,4954,005,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,誉田,ﾎﾝﾀﾞ,4954,006,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,更科,ｻﾗｼﾅ,4954,007,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,白井,ｼﾗｲ,4954,008,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,4954,009,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,千城,ﾁｼﾛ,4954,010,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,土気,ﾄｹ,4954,012,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,習志野,ﾅﾗｼﾉ,4954,013,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,佐倉中央,ｻｸﾗﾁﾕｳｵｳ,4954,014,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,佐倉西,ｻｸﾗﾆｼ,4954,015,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,八街,ﾔﾁﾏﾀ,4954,016,0
千葉みらい農業協同組合,千葉みらい農協,ﾁﾊﾞﾐﾗｲﾉｳｷﾖｳ,四街道,ﾖﾂｶｲﾄﾞｳ,4954,017,0
八千代市農業協同組合,八千代市農協,ﾔﾁﾖｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4955,001,0
八千代市農業協同組合,八千代市農協,ﾔﾁﾖｼﾉｳｷﾖｳ,睦,ﾑﾂ,4955,002,0
八千代市農業協同組合,八千代市農協,ﾔﾁﾖｼﾉｳｷﾖｳ,勝田台,ｶﾂﾀﾀﾞｲ,4955,005,0
八千代市農業協同組合,八千代市農協,ﾔﾁﾖｼﾉｳｷﾖｳ,大和田,ｵｵﾜﾀﾞ,4955,006,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4959,001,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,行徳,ｷﾞﾖｳﾄｸ,4959,002,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,大柏,ｵｵｶｼﾜ,4959,004,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,国分,ｺｸﾌﾞﾝ,4959,005,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,菅野,ｽｶﾞﾉ,4959,006,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,4959,007,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,妙典,ﾐﾖｳﾃﾞﾝ,4959,008,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,原木中山,ﾊﾞﾗｷﾅｶﾔﾏ,4959,011,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,浦安,ｳﾗﾔｽ,4959,013,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,三咲,ﾐｻｷ,4959,015,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,豊富,ﾄﾖﾄﾐ,4959,016,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,船橋,ﾌﾅﾊﾞｼ,4959,018,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,二宮,ﾆﾉﾐﾔ,4959,019,0
市川市農業協同組合,市川市農協,ｲﾁｶﾜｼﾉｳｷﾖｳ,田中,ﾀﾅｶ,4959,022,0
とうかつ中央農業協同組合,とうかつ中央農協,ﾄｳｶﾂﾁﾕｳｵｳﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,4965,001,0
とうかつ中央農業協同組合,とうかつ中央農協,ﾄｳｶﾂﾁﾕｳｵｳﾉｳｷﾖｳ,常盤平,ﾄｷﾜﾀﾞｲﾗ,4965,002,0
とうかつ中央農業協同組合,とうかつ中央農協,ﾄｳｶﾂﾁﾕｳｵｳﾉｳｷﾖｳ,松戸南,ﾏﾂﾄﾞﾐﾅﾐ,4965,003,0
とうかつ中央農業協同組合,とうかつ中央農協,ﾄｳｶﾂﾁﾕｳｵｳﾉｳｷﾖｳ,五香六実,ｺﾞｺｳﾑﾂﾐ,4965,005,0
